frame,frame_time_ns
2158,2039800
2159,2012100
2160,2612300
2161,2124500
2162,1504300
2163,1398900
2164,1677400
2165,1766900
2166,1223800
2167,1180800
2168,1382500
2169,1666600
2170,1935800
2171,3217200
2172,2999400
2173,2573200
2174,2650800
2175,2151100
2176,1862100
2177,1935800
2178,1775000
2179,2128600
2180,2269400
2181,2112500
2182,1879500
2183,1392600
2184,1522000
2185,1652200
2186,1415000
2187,1264100
2188,1194500
2189,2149000
2190,1472700
2191,1522500
2192,1709900
2193,1673000
2194,1214000
2195,1288600
2196,1379400
2197,1197600
2198,1622600
2199,1433400
2200,1288800
2201,1509600
2202,1469800
2203,2152800
2204,1729000
2205,1525800
2206,1335500
2207,1984700
2208,1416300
2209,1525600
2210,1321200
