frame,frame_time_ns
1902,922799
1903,974700
1904,1097100
1905,904600
1906,842201
1907,842301
1908,1139200
1909,1106000
1910,1153001
1911,1498800
1912,1270999
1913,1092100
1914,1206700
1915,1477900
1916,1934900
1917,1474500
1918,1150901
1919,1245899
1920,1241600
1921,1614499
1922,1272099
1923,1162799
1924,1183800
1925,1234300
1926,1359000
1927,1536100
1928,1358699
1929,1110100
1930,996000
1931,1042100
1932,1536400
1933,1421501
1934,1309900
1935,1306500
1936,1563100
1937,1556200
1938,1371700
1939,1148199
1940,1179900
1941,1327799
1942,1530000
1943,1293201
1944,1309800
1945,1419500
1946,1369701
1947,1849700
1948,1348201
1949,1295501
1950,1159399
1951,868200
1952,1175900
1953,1033200
1954,1253601
1955,1167199
1956,1083299
1957,1096200
1958,1360300
1959,1399499
1960,1331600
1961,1247300
1962,1195100
1963,1300801
1964,1803100
1965,1232701
1966,1241099
1967,1405300
1968,1520400
1969,1460301
1970,1319301
1971,1227600
1972,1294199
1973,1686199
1974,1570599
1975,1766100
1976,1670200
1977,2151000
1978,1479900
1979,1424499
1980,1285300
1981,1177100
1982,1756899
1983,1349100
1984,1074300
1985,867201
1986,1340200
1987,1688500
1988,1520700
1989,1202400
1990,1063801
1991,1073000
1992,1496200
1993,1693900
1994,1214500
1995,1235299
1996,1258100
1997,1658000
1998,1456800
1999,1139699
2000,1176100
2001,1069400
2002,1219899
2003,1365000
2004,1101000
2005,1139900
2006,1188700
2007,966800
2008,1225500
2009,1077000
2010,949299
2011,905099
2012,918500
2013,828800
2014,822201
2015,1586501
2016,1765001
2017,1547199
2018,1297899
2019,942099
2020,1187699
2021,1108201
2022,1051700
2023,906000
2024,940000
2025,882100
2026,829300
2027,1014200
2028,1220300
2029,995201
2030,1164400
2031,1121101
2032,1266200
2033,1582399
2034,1329501
2035,1190600
2036,1174800
2037,1326000
2038,1559400
2039,1439600
2040,1318900
2041,1350700
2042,1398700
2043,1907400
2044,1617900
2045,1284000
2046,1705800
2047,1335200
2048,1651700
2049,1351901
2050,1195900
2051,1132899
2052,1125701
2053,1403300
2054,1312700
2055,1149600
2056,1292301
2057,1144099
2058,1256800
2059,1275499
2060,1022000
2061,889500
2062,834899
2063,1065300
2064,1591000
2065,1522701
2066,1302600
2067,1076800
2068,1280700
2069,1267801
2070,1885500
2071,1393401
2072,1430200
2073,1317900
2074,1474600
2075,1416700
2076,1267001
2077,1326900
2078,1258000
2079,1311699
2080,1557700
2081,1277501
2082,1138400
2083,1192100
2084,1104599
2085,1079600
2086,1142500
2087,921501
2088,831200
2089,994301
2090,912701
2091,797400
2092,888399
2093,1687200
2094,1263199
2095,1128700
2096,1171901
2097,1101600
2098,1462601
2099,1208199
2100,1385400
2101,1099400
2102,1219800
2103,1481300
2104,1382801
2105,1276200
2106,1291100
2107,1588800
2108,1828500
2109,1765600
2110,1460600
2111,1436700
2112,1978701
2113,1741200
2114,1615800
2115,1352800
2116,1514999
2117,1962000
2118,1446500
2119,1307499
2120,1157300
2121,1547601
2122,1654800
2123,1114101
2124,1256100
2125,1342300
2126,1414300
2127,959100
2128,888500
2129,880100
2130,839400
2131,848099
2132,1327900
2133,1581701
2134,1514600
2135,1887000
2136,1809500
2137,1653800
2138,1651801
2139,1365201
2140,1337300
2141,1820000
2142,1332499
2143,1213600
2144,1233800
2145,1139301
2146,1352399
2147,1139000
2148,1033600
2149,927200
2150,835500
2151,800000
2152,785600
2153,1158100
2154,1111000
2155,924700
2156,867200
2157,801301
2158,831501
2159,993600
2160,1271000
2161,955399
